4.923974928778212	5.646703747319243	5.940091285367916	5.266293125414323	5.410470436698267	5.937407355435211	5.535804734121016	5.894946866264455	5.752572573812345	5.186806271675555	5.377635871725907	4.9040034178502125	5.797196002675574	5.119380169167239	6.62267684606032
5.459450523376576	6.613235263131449	5.854125509953601	6.464749778386406	5.290132010836324	5.50657376513255	6.693333820720405	5.116443552664316	5.5694359035014	5.485595117738558	5.726243712704715	5.173975012894243	6.030910170568352	5.080440574788419	6.0777889889203145
5.497349375208904	5.807571401901944	5.47973566189965	6.369763594080714	6.73790114838517	5.477710229539702	5.571901212968582	6.7237828052159285	6.908239089927946	5.644593672893415	6.236850809111806	5.414743016987517	5.105479022638464	5.128974688385775	6.9850374716623955
5.0983031301287065	6.382905297119941	5.562257893328991	6.514714245559668	5.562932812312176	5.367721220698806	5.7339711178850745	5.978963013515662	6.036320065104751	6.199554074071173	6.459853525628128	6.342788924672464	6.59951126196089	6.457679803362472	5.084690895781572
6.319179058748824	5.347451427588329	5.455241763219242	6.0795953659676085	5.860705511025181	6.819735744027712	6.171196386451957	6.248519719638075	5.527375541655842	6.380307670025549	5.118804720439617	6.171495881847844	6.990719749976136	6.7009586214629815	5.046868180965903
5.565648264331706	5.124804633228768	6.112187737393619	6.495755283317953	5.972821097006551	6.34592158230209	6.088203069345315	6.0950405044978195	5.26594758854031	5.8604996427520755	5.563090047956261	6.63992669600907	5.624142834616055	5.375043280075604	5.456006589039707
5.589807644603647	6.898338764065864	5.998875194663905	5.355160661024776	6.0411104242272735	6.499020391812249	5.464484028944806	5.990958296550545	5.040164761640268	6.068683078704466	6.656095484467357	6.2271930252483445	5.760594601419078	5.833149312778511	6.376737203791497
5.8278503169406255	6.594726371142685	5.3995323003852755	6.994275079660326	6.477395393210671	5.7870066259491875	5.848625726639602	5.988469173022657	6.048128822550944	6.26490212840906	5.738433444153504	5.237325160354786	6.670806093387538	5.607493916599135	6.6206910477427225
5.768244700118224	6.003579898487182	6.9067730028646075	5.512068776149343	6.918452908703306	6.177506169024449	5.872388390388121	6.327307226835512	6.449199389937333	6.2738604983941935	6.785884760791723	6.181134807425412	5.434037973109724	5.1850077866768975	6.594272784624411
6.585551184765565	5.004303461523387	5.5895743211010105	6.775137233738866	5.300267345842839	5.889572221596501	5.356291407798766	5.083074373929006	5.927526369214	5.0076701727538975	6.086776195559554	6.084861988977839	5.2771754924645125	5.899039309614695	5.707664042374576
5.7476619227731165	5.360208254077222	6.1436819381249945	6.603164566783831	5.191972249313768	6.351969048421609	6.879405758547236	6.975988961868843	5.267419487223301	5.376211441628574	5.978577048082921	5.064435877744269	6.109383656351003	5.128730752767203	5.551254758049996
5.895511506993193	5.6861409012392485	6.930974797365571	5.147613208542098	5.510784651461618	5.803302389164161	5.987896958986243	6.70475159456901	5.547857180191897	6.852069272385775	6.870982026345468	6.247589674467922	6.092377091071651	5.747186868133554	6.1263342367528795
5.81249221307253	6.148305860578196	5.380562059716238	5.106649145749302	6.340360866076706	5.446817236690361	6.049120801965814	5.103661430184838	5.628974838436344	5.582868619141502	5.520264436091525	6.348097084443177	5.682107869412177	6.226859335282382	7.349174295807257
5.967911959292075	6.389998083755464	6.408188952467085	5.407494959727566	5.596531469388841	5.979521112972711	5.457344404714892	5.452385655450549	5.722672191400713	6.63482769328998	6.302633919707196	6.369211928581244	6.910573293421301	6.280415668839546	5.977896904507231
6.210267547742931	5.246521958963932	5.082019633072213	5.857546169033781	5.662113329887325	5.304562415352786	5.430818989488983	6.607135875261951	4.989595378397836	5.2350278996610715	6.554686350776774	4.818012622425514	4.995074028696802	6.910701339617952	6.397672980692146
6.524366006625466	5.582821163803105	5.415238205268778	5.4375335881890425	5.6576349680099165	6.478878294746405	5.0244660469625835	5.750716794683225	6.553273231272485	6.155168489080895	6.410699907207465	5.2422458782878145	5.65752423393031	6.640411548180604	6.5392310919414856
5.866175210829728	4.985749920985884	5.981288903582244	4.698566940982283	6.441287818435954	5.726167308938627	6.1778574208822405	5.945484240109243	5.14352114578386	5.944557916855386	5.458673462694824	6.557211049090342	5.673253620354998	5.748195961704711	5.557791388337352
7.016953781010201	5.235062452508868	6.046488793770079	6.583861755482984	6.283448888223184	6.339238921981252	6.218227787671798	5.743896215119165	5.909786577430903	6.285243493571619	6.640794211481393	6.540904442526149	5.826627917330206	6.678169752826715	6.268515424823449
6.762207891751369	6.941772942108543	5.9026283917249485	6.41213269643554	6.805629005533598	5.470330371022518	6.458083580897757	6.879821685623997	5.708162587258622	6.415605236427715	6.444099512189774	6.996752642932696	6.548540734205757	6.0350599003211505	6.520220080883394
6.054173998501007	5.101139734541228	5.12167922686122	5.579165143386849	5.502038393337915	6.198817424944981	6.307225858667941	6.466723374665279	5.567106770406395	6.641215572890668	4.89134192144916	6.2464224971455815	5.859012272985585	6.39789611194274	6.840022147185628
5.228558794087996	5.4226800713224215	4.988735948099628	4.73106468181213	5.811565812881919	5.182054965786569	5.116393918727731	6.10525738251586	6.0449233304264745	5.623963560372912	6.085965495817129	5.8254207441264105	5.581447200225995	5.897976012686046	6.8905865193519915
6.8224659668056296	6.355639382906801	5.962574475199891	5.28451080954103	5.467438629340204	6.065558078358609	5.775249921181873	6.155218884173061	5.877929630422422	5.924237388626573	6.3365350394902356	5.6056985194763715	6.718894453621668	6.039113945927165	5.872064948093654
5.9542424430046115	5.774869638339674	6.015570444844393	6.682212377249318	5.881491857810028	5.611502849779094	6.0762207078298704	6.524606332499485	5.7601568571172646	5.976877649031919	6.492628850636859	6.4529631243332135	6.8505012766190045	5.5341268251345825	5.805655164699943
6.173083164619842	5.345642258514248	5.123241463464655	5.762303032445411	6.703475124681982	5.433688504309272	5.296275700027052	6.248424098418978	6.605288127103584	6.411091482312222	6.655115380066091	5.496652923500625	6.674462748432251	5.485675429423459	6.512298181348802
5.752160014365781	6.132107911205807	5.242641933410585	5.008659908572663	6.502331234129928	5.662501644003237	5.1336618916865495	5.376687135056762	5.14013987781968	5.03214861422453	6.382240803474317	6.394654253619639	6.615823654856969	6.642255216122127	6.334867081534939
6.3782953338127575	6.798379216940301	5.8719198683336975	6.340585711977812	6.423058160234446	6.752695622580642	5.168392257837577	5.458158616989845	5.740268716261774	6.2462088887655565	6.16928817033517	6.781389525570107	6.3456710365581355	6.8413168797061505	6.832034427086177
6.179948277526962	6.763526227756421	6.237899839606362	5.819980621280633	6.945386943832799	5.531801764645794	5.273525359831957	5.517316901577059	6.613799912945429	6.432215802041633	5.8216296495911015	6.872106780523253	5.434765683826834	5.643553111248958	6.209019263650278
5.706742441132179	6.015811376481786	6.065840236739942	6.875416929286189	5.75400645591384	6.685434403343759	6.135822889436198	5.325843691926371	6.416280211334686	6.957026580002106	4.994570222827076	6.0633097092343355	5.090026410743182	5.647406258845391	5.76774642769541
