5.5185806955470955	6.830358678085167	5.275699079572474	5.210619947921428	5.654540201001885	5.63195409555989	6.768795487549785	5.528326852315042	5.873884839327129	6.4904855496754505	5.896156318688756	5.883242307389295	5.599913887014007	6.0450277081832375	5.083912128090568
6.956892892895157	5.736276397681704	6.677764403537633	5.542774886655451	5.259424441901676	5.778694795748628	5.563482650150002	6.233698848907665	6.323589443851326	5.951277241302973	6.183416894340574	6.210423254726749	5.842306450994726	5.844167198248318	5.203169683993233
6.95456873594159	5.995429648454064	6.011066716225116	6.0871267201535995	6.724207347794733	5.054157904495606	6.576306912105761	6.996883798469044	5.485663745832549	6.138781844742678	6.441654414316702	6.142877651619378	5.907808985051127	5.959348810054519	5.632345637223385
5.013445349337111	6.41292700180333	5.228485469197973	6.533191277870638	5.569966844244461	5.169298102448263	6.843662795709231	5.031351483554859	6.040767660368227	6.907316806316388	5.2847376263339605	6.283928508385965	5.922712411677823	5.669819809590418	5.456707181637299
6.674256122898719	6.997086420559578	6.862826917088695	6.069717382750904	5.64131087001782	5.420610756991344	6.81823703864741	5.025571318230211	5.7493202918839845	6.985950132500678	6.539557037613143	6.615287729881864	5.983123539194444	6.3801754746357116	6.564590689755406
6.110516140005996	5.461048099465593	6.9292626838609355	5.280029040149137	5.016547329740636	6.476111220254701	6.200172835569646	5.738419235510162	6.916464354885053	6.600310304741516	6.112650903966642	6.893950535071911	5.484271591622352	6.237468688919198	5.971469573525667
5.20662037530643	5.607333357584952	6.739209044089569	6.257996906177264	5.515962770347766	5.118257279012075	5.08497166647892	5.291176552796105	5.767657335410327	6.208667813272709	6.878612305266001	5.433584607087293	5.4127483825103955	6.891780855696653	6.297966630304716
6.622450351929083	6.8364865072009735	5.506644370912177	6.488481064634721	5.178456309844178	5.408821898090753	5.210425988163788	5.575674875403802	5.368859302273246	5.179518705420647	5.196472389301657	6.122719387576142	5.717681768854186	5.7493400556511105	5.563539899333886
6.016670063314309	6.042839405308226	5.816779510627634	5.665892825848307	6.731974372238891	6.235748081102724	6.897834967206562	6.325131157144017	6.890813535430967	5.401398782568332	6.5551170703740365	5.081273497231133	6.491817942688617	6.569221669039774	6.736259684785513
6.6810905533366824	5.7224430665998325	6.132978182069925	5.89569053681803	5.849685679935563	5.786701866067514	6.326119430859271	5.356832281071803	6.001020719476148	5.8476458091953685	5.5343853775560135	6.8939413841729715	6.64300215063775	5.024332046874447	6.513932944201311
6.5043254622715425	5.742665601308543	6.848401611286841	6.535542416037706	6.872552609305379	6.489607136536152	5.059200749031313	5.27146786493943	6.2769253801039016	6.404598807635349	5.445600548050678	5.770754968422296	6.4455922452139385	5.974803391367074	5.2626086466374575
6.002482405823308	5.111859738736399	6.200146353189352	5.852006203454021	6.683597653782703	6.623856641400835	5.582287845099904	6.132529967620631	6.610701279754691	6.5479029602488215	5.511436911297508	5.48982784979898	5.969392294437527	6.791930796139655	6.252485644659995
6.064836644413903	6.083663697938533	6.8093156621346225	6.2548404240404905	6.305872595542571	5.84797087649235	6.881650345168448	5.396190760750029	5.112857616125591	6.36414841949533	6.687806707955581	5.169478243856567	5.743534744838163	5.636028384662674	5.722135534105632
5.659346907581149	5.909040547948099	6.714964392964623	6.336025629617648	5.0418433113114505	5.3334086921980415	5.444631785219136	6.440180682894654	6.39800186563522	6.076095467467849	6.634915453832294	5.176105620671741	5.493200067262224	5.433671633854985	6.6183548777205425
6.680172952993154	6.915261856401945	6.327580859092324	5.824661398224549	6.628809202575794	5.679426443036452	6.085912786515193	5.640950743862645	6.146819538463939	6.974701801366872	6.788699840667055	6.03605697649266	6.820598393517566	6.450748644869133	6.48732375905775
6.840045264473993	5.481544687352801	5.260291962216176	5.324461098609117	5.5200498597222465	5.831523492105237	6.0834765595846845	6.729770770397261	6.080910446199816	6.617527309283073	6.659921437612792	6.484035198012531	6.9008925171921085	5.422918025096954	6.762221383716091
4.648317517238986	5.925595633565394	5.577101119689932	5.1710650976909935	5.386254814936862	5.79145921517932	5.603831365488928	5.993131204907225	5.590236476387253	5.830559531106057	6.231922084656731	5.330104263546882	6.097885536829952	5.718137875288104	7.12308467246436
6.260159919975855	5.470425108630078	6.981666097391119	6.289510247386784	6.362003515466187	5.150414487882588	6.235759020289925	6.052110448103106	6.398675388949782	5.501536834073879	6.6499613908803585	6.760479883053554	6.303934518256073	5.332348217800981	6.035165674099807
