5.12095571804973	6.734809217637811	5.757921919135301	5.23784158490401	6.963145355136987	5.020659086310197	5.3999354182041674	5.5193383390679305	6.5715413130844595	5.43270488105649	6.033208364324905	6.176946954362964	6.580872852827109	5.103264462282901	6.271591100097575
6.416474340701602	6.210778479310002	5.357682093689453	6.357248334705194	5.012364657444619	5.388735113832629	6.847971391194392	5.212247573296544	6.676461518556264	6.498987654379663	6.579462625486569	6.79107148750186	6.879718710030503	5.913639917819593	5.483235328029779
6.6991084876409595	6.366067307481458	6.464168067024887	6.565882806331554	6.454909877813695	6.551120502182679	6.312154122000149	5.991808418077624	6.0805321830674925	6.222680883759966	6.227778734401238	6.10017309185549	6.353195333187097	6.2023198826366785	6.011254776602679
5.491120051213307	6.2994304971113975	6.701340544495367	5.112936965025553	5.662333424492341	5.852342133897257	5.087086157099666	6.030605284678497	5.858892458813559	6.202312932431044	6.968920539377159	6.985244873409398	5.076534445475344	6.28754923470344	6.816120391543176
5.465880303969244	7.040584503310142	6.754971242535161	7.02549483859355	6.227532861019201	6.258865817333449	6.221825756827318	6.7773872624367	5.2263427102153885	5.8307520423080295	5.086923715835919	5.779072062547815	6.665468823134665	6.3633446372750075	5.720185440995791
7.017121300128215	6.715916433922427	5.760849208710078	5.382183401166475	5.958080003739314	6.298845035472567	6.220817684194647	6.50172597257248	5.907153351187773	5.940479409037423	6.553650527568052	6.6876443478016165	6.9880942679908	6.946319333769025	5.569276934557976
4.997321038438187	7.051339704376448	6.224823691503686	6.122756089868924	5.352462269405019	5.69319717001896	5.678631001273464	6.952545460859257	6.594150248792142	5.45896056543801	6.287431272180984	6.421324810174631	6.879608763681029	5.132481070000109	5.031218149112782
6.4725579811862435	5.834920076930305	6.8197082405137195	5.39840344756862	5.24673825749154	6.45985124624446	6.9480673117249605	5.298668646893928	6.8448319695735975	6.486319733051901	5.470791525075662	6.040098911465647	5.019917117479644	6.035371939690005	6.991873926450468
6.050505543104376	6.149618484791058	5.755669960158004	5.508550096433417	5.003574378803198	5.633510487565093	6.141150306097958	5.04111247047396	6.670439037498169	5.962073012626511	6.9575136833728495	5.945762349446166	5.282199926981353	6.040010360540228	6.212734908122649
5.78079975592245	6.753846049048518	6.5645995278727955	6.89272328230905	6.3192871213903	6.5146696257724575	5.2690305873158545	5.108256146284158	6.128196041889416	5.122978363449137	6.3847551073793865	6.133882493100384	5.18275214360173	6.49561514786093	6.833529679065735
4.867187458569312	5.877338356828463	5.487066537819522	5.546352126271963	5.637356252002155	6.068377359828183	5.814425709814135	5.609216514403278	5.632273834659305	5.161058998343898	5.107441113962676	5.7085794653586985	5.515801698140731	4.990466204918844	7.0685938988766335
5.543742605684026	5.877482909700296	5.070836537682536	6.16099775237092	6.8669072804966875	5.721056444553215	5.788875139344958	6.663102819055133	6.510543004221663	5.159718900520784	6.191508069817662	6.84759056414697	5.17304843738428	6.78887604009724	6.555715405379113
7.0415837289879235	5.439239733773969	6.174332890509369	5.835613285868542	6.9800100177152915	6.754187720446604	4.999944687011422	5.056283310516848	5.835807967884827	5.290440259088563	5.378100414324314	5.95662610752481	5.181512986937052	6.89635039651772	5.603745764856814
